,Date,Label,Text
1387,2018-07-18,0,p firms breakout tech shares keep pressure
1388,2018-07-18,0,goldilocks economy warrants goldilocks federal reserve chairperson
1389,2018-07-18,0,netflix goes valuation goes window
1390,2018-07-18,0,fight strong market expect rate gains slow
1391,2018-07-18,0,uk inflation next obstacle pound
1392,2018-07-17,1,wall st climbs powell comments earnings
1393,2018-07-17,1,amazon prime day small medium businesses rake 1b
1394,2018-07-17,1,tv streaming services overtake pay tv britain ofcom
1395,2018-07-17,1,asian equities edge higher powell testimony japan eu sign trade agreement
1396,2018-07-17,1,top 5 things know market tuesday
1397,2018-07-17,1,premarket losers 9 05 07 17 2018
1398,2018-07-17,1,stocks wall street falls netflix weighs tech stocks
1399,2018-07-17,1,netflix shares take hit subscriber slip hints lumpy road ahead
1400,2018-07-17,1,stocks higher close trade dow jones industrial average 0 22
1401,2018-07-17,1,world stocks ride oil rout focus turns fed
1402,2018-07-17,1,great scott short trade
1403,2018-07-17,1,chart day netflix miss could win traders
1404,2018-07-17,1,parallel lines real estate precious metals dow
1405,2018-07-17,1,markets struggle direction earnings fail inspire investors
1406,2018-07-17,1,viewing important etfs
1407,2018-07-17,1,wall street lacked direction mixed earnings oil decline uk jobs data
1408,2018-07-16,0,netflix subscriber growth falls short
1409,2018-07-16,0,day ahead top 3 things watch
1410,2018-07-16,0,spotify roku streaming firms dip netflix miss
1411,2018-07-16,0,hours gainers losers 07 16 2018
1412,2018-07-16,0,asian stocks slide traders shift focus earnings
1413,2018-07-16,0,caution netflix ahead earnings
1414,2018-07-16,0,markets brush increasing tensions us eu
1415,2018-07-16,0,markets brush increasing tensions eu
1416,2018-07-16,0,netflix plans continue dominance streaming market
1417,2018-07-13,1,netflix slips deutsche bank sounds subscriber caution
1418,2018-07-13,1,netflix taken court india portrayal former pm
1419,2018-07-13,1,stocks wells fargo johnson johnson slump pre market jp morgan gains
1420,2018-07-13,1,netflix inc falls 3 04 investors eye earnings
1421,2018-07-13,1,trade policy uncertainty could bolster defensive stock sectors
1422,2018-07-13,1,netflix tanks analyst call
1423,2018-07-11,0,early preview netflix earnings
1424,2018-07-10,0,media boss highlights company vision hbo
1425,2018-07-10,0,momentum monday another sector rotation
1426,2018-07-09,1,safer dividend pick since time warner merger
1427,2018-07-05,1,sacred games marks netflix debut indian original series
1428,2018-07-05,1,netflix tests new premium plan
1429,2018-07-05,1,netflix streams first original series india
1430,2018-07-05,1,einhorn greenlight capital shrinks half investors flee wsj
1431,2018-07-02,1,coming soon netflix three dozen billboards hollywood
1432,2018-07-02,1,starhub shares seen bottoming incoming ceo steps
1433,2018-06-29,0,netflix debut part billionaire evangelical power play brazil
1434,2018-06-29,0,canal plus shutting netflix rival subscribers leave
1435,2018-06-29,0,message 3 6 macquarie raises outperform spin planning
1436,2018-06-28,1,trend friend netflix
1437,2018-06-28,1,p 500 breakdown confirms earlier bearish signals
1438,2018-06-27,0,gives disney approval buy fox amid bidding war comcast
1439,2018-06-27,0,call really put part 2 mailbag edition
1440,2018-06-27,0,disheartening reversal keeps pressure stocks
1441,2018-06-27,0,facebook fb eyes asian market epl broadcasting rights
1442,2018-06-26,1,europe claws higher china enters bear territory
1443,2018-06-26,1,overhauled telecom sector could become hot wall street bet
1444,2018-06-26,1,moffettnathanson amazon buy cbs take netflix
1445,2018-06-26,1,line resistance qqq nflx amzn
1446,2018-06-26,1,nasdaq 100 failed bullish breakout
1447,2018-06-25,0,netflix marks worst decline years
1448,2018-06-25,0,prosieben discovery team create german tv streaming platform
1449,2018-06-25,0,prosieben discovery build german tv streaming platform
1450,2018-06-25,0,stocks sell trade war news fang review outlook free lunch
1451,2018-06-25,0,trade tensions weekly stock losses
1452,2018-06-22,0,netflix comms chief exits insensitive comments updated
1453,2018-06-22,0,death disputes disgrace tv show must go
1454,2018-06-22,0,options traders expect huge moves kala pharmaceuticals kala stock
1455,2018-06-22,0,implied volatility surging wayfair w stock options
1456,2018-06-21,0,dollar reaches new heights bank england center attention
1457,2018-06-21,0,implied volatility surging american outdoor brands aobc stock options
1458,2018-06-21,0,options traders betting big move starbucks sbux stock
1459,2018-06-21,0,options traders know something papa john pzza stock
1460,2018-06-21,0,options traders expect huge moves roku roku stock
1461,2018-06-20,1,walt disney raises bid fox assets 71 3 billion adds cash
1462,2018-06-20,1,iforex daily analysis june 20 2018
1463,2018-06-20,1,options traders know something humana hum stock
1464,2018-06-20,1,implied volatility surging overstock com ostk stock options
1465,2018-06-20,1,options traders expect huge moves cisco systems csco stock
1466,2018-06-20,1,paper towel market bad news cleaned away fast
1467,2018-06-20,1,options traders expect huge moves w offshore wti stock
1468,2018-06-20,1,tech etfs scaling new highs surging fang stocks
1469,2018-06-20,1,breakout alert celgene celg
1470,2018-06-19,1,new spider etf captures facebook
1471,2018-06-19,1,wall street stop loving netflix
1472,2018-06-19,1,netflix scratches 400 bucket list
1473,2018-06-18,1,promises fewer ads tailored programing merger
1474,2018-06-18,1,implied volatility surging ptc therapeutics ptct stock options
1475,2018-06-18,1,options traders expect huge moves dropbox dbx stock
1476,2018-06-18,1,options traders betting big move kroger kr stock
1477,2018-06-18,1,onward stock market nirvana not
1478,2018-06-15,0,goldman jacks stock price target netflix
1479,2018-06-15,0,netflix push interactive content
1480,2018-06-15,0,ceo says ready invest warnermedia rebranding unveiled
1481,2018-06-15,0,netflix elliott wave view strength expected
1482,2018-06-15,0,options traders expect huge moves ofg bancorp ofg stock
1483,2018-06-15,0,implied volatility surging huntington bancshares hban stock options
1484,2018-06-15,0,options traders expect huge moves merrimack pharmaceuticals mack stock
1485,2018-06-15,0,implied volatility surging dbv technologies dbvt stock options
1486,2018-06-15,0,options traders expect huge moves sarepta srpt stock
1487,2018-06-14,0,deutsche bank spotify netflix 2 0
1488,2018-06-14,0,ellen degeneres returns stand comedy 15 years
1489,2018-06-14,0,closes 85 billion deal time warner
1490,2018-06-14,0,utilities sector leading way
1491,2018-06-13,0,strong call goldman sachs netflix
1492,2018-06-13,0,h r block slide pre market netflix time warner gain
1493,2018-06-13,0,gates open judge blessing time warner merger
1494,2018-06-13,0,netflix clarifies gaming plans
1495,2018-06-13,0,fox shares pop ahead expected comcast bid
1496,2018-06-13,0,goldman pushes netflix target 490 sees positive cash flow 2022
1497,2018-06-13,0,wins court approval buy time warner trump opposition
1498,2018-06-13,0,options traders betting big move rent center rcii stock
1499,2018-06-13,0,options traders expect huge moves jetblue jblu stock
1500,2018-06-13,0,options traders expect huge moves tandem diabetes care tndm stock
1501,2018-06-13,0,options traders betting big move domino pizza dpz stock
1502,2018-06-12,1,jefferies raises iac buy
1503,2018-06-12,1,dish expands amazon alexa features set top boxes
1504,2018-06-12,1,dish network strengthens integration amazon alexa
1505,2018-06-12,1,invest 5 hot retail disruptors
1506,2018-06-12,1,options traders betting big move sohu com sohu stock
1507,2018-06-12,1,options traders expect huge moves jd com jd stock
1508,2018-06-12,1,fiscal fitness xlf
1509,2018-06-11,0,implied volatility surging axovant axon stock options
1510,2018-06-11,0,options traders betting big move qualcomm qcom stock
1511,2018-06-11,0,options traders expect huge moves tailored brands tlrd stock
1512,2018-06-11,0,options traders betting big move citigroup c stock
1513,2018-06-11,0,options traders expect huge moves rpc inc res stock
1514,2018-06-08,1,investors focusing profit margins rising prices wages start bite
1515,2018-06-08,1,comcast win unconditional eu okay sky bid sources
1516,2018-06-08,1,options market predicting spike kemet kem stock
1517,2018-06-08,1,implied volatility surging banco santander bsbr stock options
1518,2018-06-08,1,options traders know something aveo pharmaceuticals aveo stock
1519,2018-06-08,1,tokenizing traditional marketplaces new gold rush
1520,2018-06-08,1,options traders betting big move lululemon lulu stock
1521,2018-06-07,0,options traders betting big move yy inc yy stock
1522,2018-06-07,0,implied volatility surging brookdale bkd stock options
1523,2018-06-07,0,options market predicting spike fitbit fit stock
1524,2018-06-06,1,options traders expect huge moves delta air lines dal stock
1525,2018-06-06,1,facebook instagram beefs videos challenge rivals
1526,2018-06-06,1,5 etfs buy 52 week high
1527,2018-06-06,1,euro recovery refueled ecb speculation trade developments still focus
1528,2018-06-06,1,iforex daily analysis june 02 2018
1529,2018-06-05,1,dutch fintech adyen valued 8 3 billion investors seek shares
1530,2018-06-05,1,britain clears way murdoch battle comcast sky
1531,2018-06-05,1,twitter shares jump 5 percent win new follower p 500
1532,2018-06-05,1,options traders betting big move halcon resources hk stock
1533,2018-06-05,1,social media etfs gain twitter prepares p 500
1534,2018-06-05,1,nasdaq blast
1535,2018-06-05,1,options traders expect huge moves mcdonald mcd stock
1536,2018-06-04,1,monsanto deal near netflix p 100 twitter p 500 updated
1537,2018-06-04,1,twitter inc join p 500 replacing monsanto
1538,2018-06-04,1,meet iqiyi iq wall street trendiest new chinese stock
1539,2018-06-04,1,stock market superheroes intc nflx amzn hd
1540,2018-06-04,1,options traders betting big move continental resources clr stock
1541,2018-06-04,1,options traders expect huge moves brf brfs stock
1542,2018-06-04,1,implied volatility surging prothena prta stock options
1543,2018-06-04,1,options traders betting big move pbf energy pbf stock
1544,2018-06-04,1,options traders expect huge moves pluristem therapeutics psti stock
1545,2018-06-04,1,options traders betting big move activision blizzard atvi stock
1546,2018-06-01,1,options market predicting spike signet jewelers sig stock
1547,2018-06-01,1,options traders expect huge moves clearside biomedical clsd stock
1548,2018-05-31,0,options traders expect huge moves ak steel aks stock
1549,2018-05-31,0,implied volatility surging adamis pharmaceuticals admp stock options
1550,2018-05-31,0,implied volatility surging oneok oke stock options
1551,2018-05-30,0,options traders betting big move abercrombie anf stock
1552,2018-05-30,0,implied volatility surging dick sporting dks stock options
1553,2018-05-30,0,implied volatility surging momo momo stock options
1554,2018-05-30,0,options market predicting spike petrobras pbr stock
1555,2018-05-29,1,abc loses prime tv showcase roseanne cancellation
1556,2018-05-29,1,options market predicting spike gamestop gme stock
1557,2018-05-29,1,options traders betting big move cleveland cliffs clf stock
1558,2018-05-29,1,options traders know something intel intc stock
1559,2018-05-29,1,options traders expect huge moves och ziff ozm stock
1560,2018-05-25,1,ready profit ai revolution
1561,2018-05-25,1,despite madness bulls never dropped ball
1562,2018-05-24,0,wall st edges lower north korea summit canceled
1563,2018-05-24,0,stock market news may 25 2018
1564,2018-05-23,1,options traders betting big move l brands lb stock
1565,2018-05-23,1,options traders expect huge moves urban outfitters urbn stock
1566,2018-05-22,0,goldman sachs play high revenue growth stocks
1567,2018-05-22,0,options traders betting big move best buy bby stock
1568,2018-05-21,0,netflix signs obamas multi year content deal
1569,2018-05-21,0,barack michelle next act tv deal netflix
1570,2018-05-21,0,day ahead top 3 things watch
1571,2018-05-21,0,options traders betting big move jpmorgan jpm stock
1572,2018-05-21,0,cheap stock
1573,2018-05-21,0,options market predicting spike plug power plug stock
1574,2018-05-21,0,options traders expect huge moves therapeuticsmd txmd stock
1575,2018-05-17,0,blood not much treasure vivendi european media crusade
1576,2018-05-17,0,einhorn hangs tough value approach takes beating bloomberg
1577,2018-05-17,0,implied volatility surging nxp semiconductors nxpi stock options
1578,2018-05-17,0,options traders expect huge moves idera pharmaceuticals idra stock
1579,2018-05-17,0,options traders betting big move teck resources teck stock
1580,2018-05-17,0,options traders expect huge moves j c penney company jcp stock
