,Date,Label,Text
1420,2018-10-26,1,bloomberg telecom italia hiring adviser sell sparkle
1421,2018-10-26,1,disadvantage emerging tech like blockchain says telecoms authority chairman
1422,2018-10-26,1,alphabet falls 4
1423,2018-10-26,1,trump suggests twitter biased provides evidence
1424,2018-10-26,1,economic growth slows slightly third quarter outlook less upbeat
1425,2018-10-26,1,forex dollar yen rise risk appetite makes cautious return
1426,2018-10-26,1,asian equities slide anxiety corporate results
1427,2018-10-26,1,gold prices rise equity selloff gdp tap
1428,2018-10-26,1,european stocks sink tech gloom spreads valeo plunges
1429,2018-10-26,1,world stocks head worst losing streak half decade
1430,2018-10-25,1,volkswagen talks waymo mobility services partnership manager magazin
1431,2018-10-25,1,alphabet rises 3
1432,2018-10-25,1,google sundar pichai says 48 employees fired sexual harassment
1433,2018-10-25,1,amazon holiday season sales outlook misses views shares sink
1434,2018-10-25,1,asian markets mixed stocks surge back positive territory
1435,2018-10-25,1,futures rebound market mayhem
1436,2018-10-24,0,equity market carnage
1437,2018-10-24,0,asian stocks decline following sell wall street
1438,2018-10-24,0,alphabet falls 3
1439,2018-10-24,0,gm driverless car bet faces long road ahead
1440,2018-10-23,1,youtube ceo protest eu copyright law
1441,2018-10-23,1,snap dips cowen sees 12 downside
1442,2018-10-22,1,aptoide wins court battle google landmark case
1443,2018-10-22,1,dow p fall earnings season picks tech boosts nasdaq
1444,2018-10-19,1,euro may take lower path ecb draghi maintain rhetoric
1445,2018-10-18,0,china jd com unwraps fedex style parcel business bolster sales
1446,2018-10-18,0,alphabet falls 3
1447,2018-10-18,0,internet provider groups sue vermont net neutrality law
1448,2018-10-18,0,exodus saudi event rolls goldman mnuchin cancel
1449,2018-10-17,0,f2pool founder crypto wallet startup raises 13 million new funding
1450,2018-10-16,1,google confirms chinese censored search app
1451,2018-10-16,1,softbank pushes link ups insurance strategy takes shape
1452,2018-10-16,1,alphabet rises 3
1453,2018-10-15,0,guest stephen leeb predicts 3 digit silver 5 digit gold
1454,2018-10-15,0,google latest withdraw saudi conference
1455,2018-10-15,0,consumers need control social media data lawmaker
1456,2018-10-12,1,p 500 become tech index
1457,2018-10-12,1,alphabet rises 3
1458,2018-10-12,1,google tells lawmakers mulling options china services
1459,2018-10-12,1,orange teams google dunant transatlantic cable
1460,2018-10-12,1,tech boom pittsburgh brings hope angst
1461,2018-10-12,1,defends fcc repeal net neutrality rules
1462,2018-10-11,0,ico project analysis tokenbox
1463,2018-10-11,0,marketpulse snap shakes market crackle tech pops
1464,2018-10-10,0,tech laggard cuba president diaz canel launches twitter account
1465,2018-10-10,0,alphabet falls 3
1466,2018-10-10,0,data privacy rules spoiling fintech boom says industry group
1467,2018-10-10,0,european regulators investigating google glitch
1468,2018-10-10,0,exclusive vietnam cyber law set tough enforcement despite google facebook pleas
1469,2018-10-10,0,new google joke advertisement questions validity cryptocurrency money
1470,2018-10-09,1,trade war currency war
1471,2018-10-09,1,alphabet minus google plus
1472,2018-10-09,1,day ahead top 3 things watch
1473,2018-10-09,1,self driving cars may hit roads pilot program nhtsa
1474,2018-10-09,1,whatsapp builds system comply india payments data storage norms
1475,2018-10-09,1,alphabet shut google social site user data exposed
1476,2018-10-09,1,binance labs funds certik smart contract security firm
1477,2018-10-09,1,google challenges record 5 billion eu antitrust fine
1478,2018-10-09,1,ford picks bbdo lead creative agency blow britain wpp
1479,2018-10-09,1,france asks google pull photos helicopter jailbreak
1480,2018-10-08,1,worried elastic stock price
1481,2018-10-08,1,czechs join ireland nordic countries opposing eu digital tax
1482,2018-10-08,1,facebook debuts smart speaker messenger video calls
1483,2018-10-08,1,venture capital funding southeast asia record industry
1484,2018-10-05,0,2 reasons google ideal buy hold technology stock
1485,2018-10-05,0,exclusive softbank deepening ties ride hailing firm grab 500 million funding sources
1486,2018-10-05,0,google shows progress addressing competition concerns says eu vestager
1487,2018-10-04,0,alphabet falls 3 14
1488,2018-10-04,0,pence says google halt dragonfly app development
1489,2018-10-04,0,plans rewrite rules impede self driving cars
1490,2018-10-02,1,australia competition watchdog opens inquiry forex services
1491,2018-10-02,1,ubisoft shares climb google game streaming partnership deal
1492,2018-10-02,1,google ban obfuscated code web store extensions likely affect cryptojackers
1493,2018-10-02,1,trump meet google tech executives kudlow
1494,2018-10-02,1,tomtom shares lifted bmw peugeot contract wins
1495,2018-10-01,0,uk could go alone digital services tax finance minister
1496,2018-10-01,0,google test game streaming service latest assassin creed
1497,2018-10-01,0,trump administration rejects states argument net neutrality
1498,2018-10-01,0,shanghai court rules ethereum protected law property
1499,2018-10-01,0,eu regulators receive second google report shopping case
1500,2018-10-01,0,groupon pay ibm 57 million settle patent dispute
1501,2018-09-28,1,jd com 40 reason investors steer clear
1502,2018-09-28,1,belgium sue google not blurring images defense sites
1503,2018-09-28,1,slack preparing go public early 2019 wsj
1504,2018-09-28,1,google ceo testify house bias accusations
1505,2018-09-27,1,google ceo meeting lawmakers amid republican criticism
1506,2018-09-26,0,iforex daily analysis september 26 2018
1507,2018-09-26,0,bitcoin gains ground google partially reverses crypto ban
1508,2018-09-26,0,exclusive jpmorgan talks lead lyft ipo sources
1509,2018-09-26,0,cuba president tells n continue castro brothers project
1510,2018-09-26,0,fintech startup stripe valued 20 billion latest funding round
1511,2018-09-26,0,bitcoin falls despite google lifting partial ban ads
1512,2018-09-26,0,japan lunar exploration firm head moon spacex rockets
1513,2018-09-26,0,facebook google tackle spread fake news advisors want
1514,2018-09-25,1,twitter still good long term bet even shares stumble spending
1515,2018-09-25,1,google end partially cryptocurrency ban us japan
1516,2018-09-25,1,xrp searches high ever despite slump price
1517,2018-09-25,1,justice dept meeting state officials focuses data privacy
1518,2018-09-25,1,stocks nike tilray amazon rise pre market facebook slides
1519,2018-09-25,1,swipe not enough tinder trials extra control women
1520,2018-09-25,1,google allow certain cryptocurrency ads japan
1521,2018-09-24,1,snap bitcoin blue apron tilray
1522,2018-09-24,1,mobile revamps prepaid brand spruce image
1523,2018-09-24,1,google launches new search features including smart video results
1524,2018-09-24,1,justice department discuss consumer protection social media meeting
1525,2018-09-24,1,night chinese billionaire accused rape minnesota
1526,2018-09-21,0,fcc chairman ramps defense net neutrality repeal
1527,2018-09-21,0,google ceo sundar pichai denies efforts tweak search results axios
1528,2018-09-21,0,call boss indonesia contends aggressive chinese online lenders
1529,2018-09-21,0,justice department may delay meeting possible social media bias source
1530,2018-09-21,0,google tweaks privacy policy indian payment app rival complaint
1531,2018-09-20,0,minneapolis prosecutors weighing evidence jd com ceo case
1532,2018-09-20,0,google staff discussed tweaking search results counter travel ban wsj
1533,2018-09-20,0,facebook drop site support political campaigns
1534,2018-09-20,0,two australian banks among six targeted fake apps security firm
1535,2018-09-20,0,singapore panel recommends regulation tech firms fake news
1536,2018-09-20,0,turkey fines google violating competition law
1537,2018-09-19,0,tomtom says google deal carmakers could hit orders anp
1538,2018-09-17,0,cv market watch weekly trading overview 7 15 september
1539,2018-09-17,0,go jek aims raise 2 billion southeast asia expansion sources
1540,2018-09-17,0,ukrainians relive bloodshed kiev maidan virtual reality
1541,2018-09-14,0,bragging online crypto holdings bad idea google expert says
1542,2018-09-14,0,vietnam urges facebook open office ahead controversial cyber law
1543,2018-09-13,1,trump antitrust enforcer considers shifting gear
1544,2018-09-13,1,california attend justice department meeting social media
1545,2018-09-12,0,google invest 140 million expand data center chile
1546,2018-09-12,0,verizon names new ceo oath
1547,2018-09-12,0,chilean telecoms firm gtd install undersea fiber optic cable
1548,2018-09-12,0,tech jobs helped rust belt become house flipping hotspot
1549,2018-09-12,0,eu plans fines misuse voter data sway polls
1550,2018-09-12,0,mozilla co founder brave files adtech complaint google
1551,2018-09-11,1,snap still looks unattractive even record lows
1552,2018-09-11,1,india top digital payments firm bets local expertise fend rivals
1553,2018-09-10,0,dow jones industrial average looks start new week bullish footing
1554,2018-09-07,0,major buy level alphabet inc revealed
1555,2018-09-07,0,australian groups launch global wave climate protests ahead summit
1556,2018-09-06,0,opening bell flight safety boosts yen swissy gold copper climbs
1557,2018-09-06,0,texas south carolina attend justice dept meeting social media
1558,2018-09-05,0,opening bell emerging market woes spark global selloff usd strengthens
1559,2018-09-05,0,justice department looks social media firms free speech
1560,2018-09-05,0,facebook invest 1 billion first asian data centre singapore
1561,2018-09-05,0,top 5 things know market wednesday
1562,2018-09-05,0,trump without evidence accuses social media firms election meddling report
1563,2018-09-05,0,facebook twitter fall face congress
1564,2018-09-04,0,opening bell equities wobble wti spikes supply glitches usd gains
1565,2018-09-04,0,google adds ethereum eth blockchain dataset cloud platform
1566,2018-09-04,0,eu aims deal digital tax year end document
1567,2018-09-04,0,germany seeks curb internet giants dominance
1568,2018-09-04,0,twitter testimony politics role decisions
1569,2018-09-04,0,facebook twitter face congress politics internet
1570,2018-09-04,0,jd com ceo arrested allegation rape police report
1571,2018-09-04,0,indonesia go jek partner peer peer lending firms
1572,2018-08-31,1,california lawmakers send strict net neutrality laws governor
1573,2018-08-30,1,opening bell heightened us china trade fears hit stocks usd rebounds
1574,2018-08-30,1,trump vows fight censorship conservatives social media firms
1575,2018-08-30,1,republican senator asks ftc examine google ads
1576,2018-08-30,1,california looks adopt obama style net neutrality rules
1577,2018-08-30,1,alphabet could surge 20 thanks waymo morgan stanley says
1578,2018-08-30,1,uk foreign minister attacks google child abuse content
1579,2018-08-30,1,russia tries precise technology block telegram messenger
1580,2018-08-30,1,republican senator wants ftc investigate google
1581,2018-08-30,1,day ahead top 3 things watch
1582,2018-08-30,1,exclusive fake photos myanmar army true news book rohingya crisis
1583,2018-08-29,1,trump renews attack technology companies
1584,2018-08-29,1,trump unblocks twitter users court ruling
1585,2018-08-29,1,facebook rolls watch video service internationally
1586,2018-08-29,1,crypto mining apps survived google ban even deadline
1587,2018-08-29,1,senate panel hear twitter facebook next week
1588,2018-08-28,1,new nasdaq 100 record
1589,2018-08-28,1,exclusive iran based political influence operation bigger persistent global
1590,2018-08-28,1,berkshire hathaway buys stake india paytm
1591,2018-08-28,1,factbox trump twitter aug 28 google trump news
1592,2018-08-28,1,instagram says users evaluate authenticity accounts
1593,2018-08-28,1,treasury yield curve finally going mainstream
1594,2018-08-28,1,google ties indian lenders bid woo new users
1595,2018-08-28,1,trump tech giants better careful
1596,2018-08-28,1,toyota invest 500 million uber self driving cars
1597,2018-08-27,1,german antitrust watchdog plans action facebook year
